c_digo_dane_departamento,departamento,c_digo_dane_municipio,municipio,grupo_cultivo,subgrupo,cultivo,desagregaci_n_cultivo,a_o,periodo,rea_sembrada,rea_cosechada,producci_n,rendimiento,ciclo_del_cultivo,estado_f_sico_del_cultivo,c_digo_del_cultivo,nombre_cient_fico_del_cultivo
76,Valle del Cauca,76248,El Cerrito,Frutales,Pasifloráceas,Maracuyá,Maracuyá,2022,2022,41.2,41.2,700.4,17.0,Permanente,En fresco,2044500,Passiflora edulis
76,Valle del Cauca,76248,El Cerrito,Frutales,Demás frutales,Mora,Mora,2022,2022,2.0,2.0,8.0,4.0,Permanente,En fresco,2044700,Rubus glaucus Benth.
76,Valle del Cauca,76248,El Cerrito,Frutales,Cítricos,Naranja,Naranja Valencia,2022,2022,19.96,19.96,399.2,20.0,Permanente,En fresco,2044903,Citrus x aurantium
76,Valle del Cauca,76248,El Cerrito,Frutales,Solanáceas,Tomate de árbol,Tomate de árbol,2022,2022,5.5,5.5,60.5,11.0,Permanente,En fresco,2046300,Solanum betaceum
76,Valle del Cauca,76248,El Cerrito,Frutales,Demás frutales,Uva,Uva,2022,2022,264.0,264.0,2376.0,9.0,Permanente,En fresco,2046600,Vitis vinífera
76,Valle del Cauca,76248,El Cerrito,Hortalizas,Hortalizas de raíz,Cebolla de bulbo,Cebolla de bulbo,2022,2022A,33.92,33.92,508.8,15.0,Transitorio,En fresco,1051100,Allium cepa
76,Valle del Cauca,76248,El Cerrito,Hortalizas,Hortalizas de tallo,Cebolla de rama,Cebolla de rama,2022,2022A,300.0,300.0,3300.0,11.0,Transitorio,En fresco,1051200,Allium fistulosum
76,Valle del Cauca,76248,El Cerrito,Hortalizas,Hortalizas de hoja,Cilantro,Cilantro,2022,2022A,16.87,16.87,134.96,8.0,Transitorio,En fresco,1051300,Coriandrum sativum
76,Valle del Cauca,76248,El Cerrito,Hortalizas,Hortalizas de hoja,Repollo,Repollo,2022,2022A,1.72,1.72,51.6,30.0,Transitorio,En fresco,1052800,Brassica oleracea var. capitata
76,Valle del Cauca,76248,El Cerrito,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2022,2022A,5.93,5.93,148.25,25.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
76,Valle del Cauca,76248,El Cerrito,Hortalizas,Hortalizas de raíz,Cebolla de bulbo,Cebolla de bulbo,2022,2022B,30.0,20.0,200.0,10.0,Transitorio,En fresco,1051100,Allium cepa
76,Valle del Cauca,76248,El Cerrito,Hortalizas,Hortalizas de tallo,Cebolla de rama,Cebolla de rama,2022,2022B,200.0,180.0,1980.0,11.0,Transitorio,En fresco,1051200,Allium fistulosum
76,Valle del Cauca,76248,El Cerrito,Hortalizas,Hortalizas de hoja,Cilantro,Cilantro,2022,2022B,24.0,14.0,70.0,5.0,Transitorio,En fresco,1051300,Coriandrum sativum
76,Valle del Cauca,76248,El Cerrito,Hortalizas,Hortalizas de hoja,Repollo,Repollo,2022,2022B,25.0,20.0,600.0,30.0,Transitorio,En fresco,1052800,Brassica oleracea var. capitata
76,Valle del Cauca,76248,El Cerrito,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2022,2022B,10.0,8.0,152.0,19.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
76,Valle del Cauca,76250,El Dovio,"Cultivos para condimentos, bebidas medicinales y aromáticas",Medicinales,Sábila,Sábila,2022,2022,12.4,6.4,57.6,9.0,Permanente,En fresco,2022800,Aloe vera
76,Valle del Cauca,76250,El Dovio,Frutales,Demás frutales,Aguacate,Aguacate Hass,2022,2022,142.5,71.5,572.0,8.0,Permanente,En fresco,2040201,Persea americana
76,Valle del Cauca,76250,El Dovio,Frutales,Demás frutales,Aguacate,Aguacate demás variedades,2022,2022,48.56,26.56,212.48,8.0,Permanente,En fresco,2040299,Persea americana
76,Valle del Cauca,76250,El Dovio,Frutales,Demás frutales,Banano,Banano consumo interno,2022,2022,38.6,35.6,498.4,14.0,Permanente,En fresco,2040902,Musa acuminata
76,Valle del Cauca,76250,El Dovio,Frutales,Pasifloráceas,Granadilla,Granadilla,2022,2022,25.2,16.2,162.0,10.0,Permanente,En fresco,2042800,Passiflora ligularis
76,Valle del Cauca,76250,El Dovio,Frutales,Solanáceas,Lulo,Lulo,2022,2022,180.1,90.1,1711.9,19.0,Permanente,En fresco,2043700,Solanum quitoense
76,Valle del Cauca,76250,El Dovio,Frutales,Pasifloráceas,Maracuyá,Maracuyá,2022,2022,38.5,24.5,367.5,15.0,Permanente,En fresco,2044500,Passiflora edulis
76,Valle del Cauca,76250,El Dovio,Frutales,Demás frutales,Pitahaya,Pitahaya,2022,2022,7.1,4.3,34.4,8.0,Permanente,En fresco,2045700,Selenicereus megalanthus
76,Valle del Cauca,76250,El Dovio,Frutales,Demás frutales,Plátano,Plátano consumo interno,2022,2022,200.7,195.7,1957.0,10.0,Permanente,En fresco,2045802,Musa x paradisiaca
76,Valle del Cauca,76250,El Dovio,Hortalizas,Hortalizas de fruto,Ahuyama,Ahuyama,2022,2022A,4.1,5.6,100.8,18.0,Transitorio,En fresco,1050200,Cucurbita maxima
76,Valle del Cauca,76250,El Dovio,Hortalizas,Hortalizas de fruto,Berenjena,Berenjena,2022,2022A,9.3,11.8,295.0,25.0,Transitorio,En fresco,1050800,Solanum melongena
76,Valle del Cauca,76250,El Dovio,Hortalizas,Hortalizas de fruto,Pepino Cohombro,Pepino cohombro,2022,2022A,77.0,77.0,924.0,12.0,Transitorio,En fresco,1052300,Cucumis sativus
76,Valle del Cauca,76250,El Dovio,Hortalizas,Hortalizas de fruto,Pimentón,Pimentón,2022,2022A,67.4,67.4,1011.0,15.0,Transitorio,En fresco,1052500,Capsicum annuum
76,Valle del Cauca,76250,El Dovio,Hortalizas,Hortalizas de hoja,Repollo,Repollo,2022,2022A,41.5,37.2,1171.8,31.5,Transitorio,En fresco,1052800,Brassica oleracea var. capitata
76,Valle del Cauca,76250,El Dovio,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2022,2022A,66.3,63.8,1409.98,22.1,Transitorio,En fresco,1052901,Lycopersicon esculentum
76,Valle del Cauca,76250,El Dovio,Leguminosas,Leguminosas,Habichuela,Habichuela,2022,2022A,35.5,28.5,342.0,12.0,Transitorio,En fresco,1060600,Phaseolus vulgaris ‘habichuela’
76,Valle del Cauca,76250,El Dovio,Raíces y tubérculos,Raíces y tubérculos,Arracacha,Arracacha,2022,2022A,76.5,103.4,1551.0,15.0,Transitorio,En fresco,1080200,Arracacia xanthorrhiza
76,Valle del Cauca,76250,El Dovio,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2022,2022A,22.5,26.7,534.0,20.0,Transitorio,En fresco,1081001,Manihot esculenta
76,Valle del Cauca,76250,El Dovio,Hortalizas,Hortalizas de fruto,Ahuyama,Ahuyama,2022,2022B,4.2,4.1,69.7,17.0,Transitorio,En fresco,1050200,Cucurbita maxima
76,Valle del Cauca,76250,El Dovio,Hortalizas,Hortalizas de fruto,Berenjena,Berenjena,2022,2022B,1.5,9.3,186.0,20.0,Transitorio,En fresco,1050800,Solanum melongena
76,Valle del Cauca,76250,El Dovio,Hortalizas,Hortalizas de fruto,Pepino Cohombro,Pepino cohombro,2022,2022B,40.0,40.0,440.0,11.0,Transitorio,En fresco,1052300,Cucumis sativus
76,Valle del Cauca,76250,El Dovio,Hortalizas,Hortalizas de fruto,Pimentón,Pimentón,2022,2022B,84.0,84.0,1260.0,15.0,Transitorio,En fresco,1052500,Capsicum annuum
76,Valle del Cauca,76250,El Dovio,Hortalizas,Hortalizas de hoja,Repollo,Repollo,2022,2022B,30.0,21.0,1008.0,48.0,Transitorio,En fresco,1052800,Brassica oleracea var. capitata
76,Valle del Cauca,76250,El Dovio,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2022,2022B,60.0,60.0,3240.0,54.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
76,Valle del Cauca,76250,El Dovio,Leguminosas,Leguminosas,Habichuela,Habichuela,2022,2022B,30.0,30.0,330.0,11.0,Transitorio,En fresco,1060600,Phaseolus vulgaris ‘habichuela’
76,Valle del Cauca,76250,El Dovio,Raíces y tubérculos,Raíces y tubérculos,Arracacha,Arracacha,2022,2022B,78.0,76.5,1147.5,15.0,Transitorio,En fresco,1080200,Arracacia xanthorrhiza
76,Valle del Cauca,76250,El Dovio,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2022,2022B,23.0,22.5,427.5,19.0,Transitorio,En fresco,1081001,Manihot esculenta
76,Valle del Cauca,76275,Florida,Frutales,Demás frutales,Aguacate,Aguacate demás variedades,2022,2022,14.63,13.23,119.07,9.0,Permanente,En fresco,2040299,Persea americana
76,Valle del Cauca,76275,Florida,Frutales,Demás frutales,Banano,Banano consumo interno,2022,2022,154.66,139.86,2657.34,19.0,Permanente,En fresco,2040902,Musa acuminata
76,Valle del Cauca,76275,Florida,Frutales,Pasifloráceas,Curuba,Curuba,2022,2022,3.78,3.78,34.02,9.0,Permanente,En fresco,2042200,Passiflora mollissima
76,Valle del Cauca,76275,Florida,Frutales,Demás frutales,Fresa,Fresa,2022,2022,0.95,0.95,4.75,5.0,Permanente,En fresco,2042700,Fragaria vesca
76,Valle del Cauca,76275,Florida,Frutales,Pasifloráceas,Granadilla,Granadilla,2022,2022,26.13,23.63,212.67,9.0,Permanente,En fresco,2042800,Passiflora ligularis
76,Valle del Cauca,76275,Florida,Frutales,Anonáceas,Guanábana,Guanábana,2022,2022,4.73,4.73,94.6,20.0,Permanente,En fresco,2042900,Annona muricata
76,Valle del Cauca,76275,Florida,Frutales,Mirtáceas,Guayaba,Guayaba,2022,2022,17.77,16.07,112.49,7.0,Permanente,En fresco,2043000,Psidium guajava
76,Valle del Cauca,76275,Florida,Frutales,Cítricos,Limón,Limón Tahití,2022,2022,7.22,6.57,131.4,20.0,Permanente,En fresco,2043603,Citrus limon
76,Valle del Cauca,76275,Florida,Frutales,Demás frutales,Macadamia,Macadamia,2022,2022,6.62,6.62,13.24,2.0,Permanente,En fresco,2043800,Macadamia F.Muell.
76,Valle del Cauca,76275,Florida,Frutales,Cítricos,Mandarina,Mandarina Arrayana y/o Oneco,2022,2022,18.81,17.08,324.52,19.0,Permanente,En fresco,2044101,Citrus reticulata
76,Valle del Cauca,76275,Florida,Frutales,Demás frutales,Mango,Mango demás variedades,2022,2022,6.8,6.15,55.35,9.0,Permanente,En fresco,2044299,Mangifera indica
76,Valle del Cauca,76275,Florida,Frutales,Pasifloráceas,Maracuyá,Maracuyá,2022,2022,13.59,12.29,159.77,13.0,Permanente,En fresco,2044500,Passiflora edulis
76,Valle del Cauca,76275,Florida,Frutales,Demás frutales,Mora,Mora,2022,2022,90.92,82.22,575.54,7.0,Permanente,En fresco,2044700,Rubus glaucus Benth.
76,Valle del Cauca,76275,Florida,Frutales,Cítricos,Naranja,Naranja Valencia,2022,2022,103.42,93.53,1870.6,20.0,Permanente,En fresco,2044903,Citrus x aurantium
76,Valle del Cauca,76275,Florida,Frutales,Demás frutales,Papaya,Papaya demás variedades,2022,2022,13.72,12.29,307.25,25.0,Permanente,En fresco,2045399,Carica papaya
76,Valle del Cauca,76275,Florida,Frutales,Demás frutales,Piña,"Piña Cayena, Gold, Manzana y/o Perolera",2022,2022,78.38,70.88,4961.6,70.0,Permanente,En fresco,2045601,Ananas comosus
76,Valle del Cauca,76275,Florida,Frutales,Demás frutales,Piña,Piña demás variedades,2022,2022,110.25,99.7,6879.3,69.0,Permanente,En fresco,2045699,Ananas comosus
76,Valle del Cauca,76275,Florida,Frutales,Demás frutales,Pitahaya,Pitahaya,2022,2022,0.94,0.94,5.64,6.0,Permanente,En fresco,2045700,Selenicereus megalanthus
76,Valle del Cauca,76275,Florida,Frutales,Demás frutales,Plátano,Plátano consumo interno,2022,2022,293.65,265.55,2124.4,8.0,Permanente,En fresco,2045802,Musa x paradisiaca
76,Valle del Cauca,76275,Florida,Frutales,Solanáceas,Tomate de árbol,Tomate de árbol,2022,2022,2.84,2.84,28.4,10.0,Permanente,En fresco,2046300,Solanum betaceum
76,Valle del Cauca,76275,Florida,Oleaginosas,Oleaginosas,Sacha inchi,Sacha inchi,2022,2022,15.12,15.12,45.36,3.0,Permanente,En fresco,2070500,Plukenetia volubilis
76,Valle del Cauca,76275,Florida,Hortalizas,Hortalizas de hoja,Cilantro,Cilantro,2022,2022A,5.0,4.0,20.0,5.0,Transitorio,En fresco,1051300,Coriandrum sativum
76,Valle del Cauca,76275,Florida,Hortalizas,Hortalizas de fruto,Pepino Cohombro,Pepino cohombro,2022,2022A,8.0,8.0,88.0,11.0,Transitorio,En fresco,1052300,Cucumis sativus
76,Valle del Cauca,76275,Florida,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2022,2022A,30.0,30.0,1440.0,48.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
76,Valle del Cauca,76275,Florida,Hortalizas,Hortalizas,Otras hortalizas,Otras hortalizas,2022,2022A,15.0,15.0,54.0,3.6,Transitorio,En fresco,1059900,No aplica
76,Valle del Cauca,76275,Florida,Leguminosas,Leguminosas,Habichuela,Habichuela,2022,2022A,15.0,15.0,144.0,9.6,Transitorio,En fresco,1060600,Phaseolus vulgaris ‘habichuela’
76,Valle del Cauca,76275,Florida,Raíces y tubérculos,Raíces y tubérculos,Arracacha,Arracacha,2022,2022A,1.0,1.0,10.7,10.7,Transitorio,En fresco,1080200,Arracacia xanthorrhiza
76,Valle del Cauca,76275,Florida,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2022,2022A,15.0,15.0,255.0,17.0,Transitorio,En fresco,1081001,Manihot esculenta
76,Valle del Cauca,76275,Florida,Hortalizas,Hortalizas de hoja,Cilantro,Cilantro,2022,2022B,11.0,10.5,52.5,5.0,Transitorio,En fresco,1051300,Coriandrum sativum
76,Valle del Cauca,76275,Florida,Hortalizas,Hortalizas de fruto,Pepino Cohombro,Pepino cohombro,2022,2022B,8.08,7.6,68.4,9.0,Transitorio,En fresco,1052300,Cucumis sativus
76,Valle del Cauca,76275,Florida,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2022,2022B,33.0,31.3,1158.1,37.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
76,Valle del Cauca,76275,Florida,Hortalizas,Hortalizas,Otras hortalizas,Otras hortalizas,2022,2022B,11.0,11.0,38.5,3.5,Transitorio,En fresco,1059900,No aplica
76,Valle del Cauca,76275,Florida,Leguminosas,Leguminosas,Habichuela,Habichuela,2022,2022B,14.3,13.5,116.1,8.6,Transitorio,En fresco,1060600,Phaseolus vulgaris ‘habichuela’
76,Valle del Cauca,76275,Florida,Raíces y tubérculos,Raíces y tubérculos,Arracacha,Arracacha,2022,2022B,1.0,1.0,10.6,10.6,Transitorio,En fresco,1080200,Arracacia xanthorrhiza
76,Valle del Cauca,76275,Florida,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2022,2022B,16.5,15.0,210.0,14.0,Transitorio,En fresco,1081001,Manihot esculenta
76,Valle del Cauca,76306,Ginebra,Frutales,Demás frutales,Aguacate,Aguacate Hass,2022,2022,3.18,3.18,6.36,2.0,Permanente,En fresco,2040201,Persea americana
76,Valle del Cauca,76306,Ginebra,Frutales,Demás frutales,Banano,Banano consumo interno,2022,2022,90.0,80.0,1440.0,18.0,Permanente,En fresco,2040902,Musa acuminata
76,Valle del Cauca,76306,Ginebra,Frutales,Pasifloráceas,Granadilla,Granadilla,2022,2022,3.0,3.0,54.0,18.0,Permanente,En fresco,2042800,Passiflora ligularis
76,Valle del Cauca,76306,Ginebra,Frutales,Solanáceas,Lulo,Lulo,2022,2022,5.0,5.0,75.0,15.0,Permanente,En fresco,2043700,Solanum quitoense
76,Valle del Cauca,76306,Ginebra,Frutales,Pasifloráceas,Maracuyá,Maracuyá,2022,2022,29.0,25.0,625.0,25.0,Permanente,En fresco,2044500,Passiflora edulis
76,Valle del Cauca,76306,Ginebra,Frutales,Demás frutales,Mora,Mora,2022,2022,67.0,67.0,536.0,8.0,Permanente,En fresco,2044700,Rubus glaucus Benth.
76,Valle del Cauca,76306,Ginebra,Frutales,Demás frutales,Papaya,Papaya demás variedades,2022,2022,23.0,18.0,684.0,38.0,Permanente,En fresco,2045399,Carica papaya
76,Valle del Cauca,76306,Ginebra,Frutales,Demás frutales,Plátano,Plátano consumo interno,2022,2022,74.0,74.0,1110.0,15.0,Permanente,En fresco,2045802,Musa x paradisiaca
76,Valle del Cauca,76306,Ginebra,Frutales,Demás frutales,Uva,Uva,2022,2022,180.0,180.0,1800.0,10.0,Permanente,En fresco,2046600,Vitis vinífera
76,Valle del Cauca,76306,Ginebra,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2022,2022A,23.0,23.0,1104.0,48.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
76,Valle del Cauca,76306,Ginebra,Leguminosas,Leguminosas,Habichuela,Habichuela,2022,2022A,15.0,15.0,60.0,4.0,Transitorio,En fresco,1060600,Phaseolus vulgaris ‘habichuela’
76,Valle del Cauca,76306,Ginebra,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2022,2022B,23.0,23.0,1104.0,48.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
76,Valle del Cauca,76306,Ginebra,Leguminosas,Leguminosas,Habichuela,Habichuela,2022,2022B,15.0,15.0,60.0,4.0,Transitorio,En fresco,1060600,Phaseolus vulgaris ‘habichuela’
76,Valle del Cauca,76318,Guacarí,"Cultivos para condimentos, bebidas medicinales y aromáticas","Cultivos para condimentos, bebidas medicinales y aromáticas",Plantas aromáticas,Plantas aromáticas,2022,2022,26.2,26.2,31.44,1.2,Transitorio,En fresco,1022300,No aplica
76,Valle del Cauca,76318,Guacarí,Frutales,Demás frutales,Aguacate,Aguacate demás variedades,2022,2022,63.0,63.0,756.0,12.0,Permanente,En fresco,2040299,Persea americana
76,Valle del Cauca,76318,Guacarí,Frutales,Demás frutales,Banano,Banano consumo interno,2022,2022,251.0,231.0,462.0,2.0,Permanente,En fresco,2040902,Musa acuminata
76,Valle del Cauca,76318,Guacarí,Frutales,Anonáceas,Guanábana,Guanábana,2022,2022,61.0,61.0,957.7,15.7,Permanente,En fresco,2042900,Annona muricata
76,Valle del Cauca,76318,Guacarí,Frutales,Mirtáceas,Guayaba,Guayaba,2022,2022,1.0,1.0,8.0,8.0,Permanente,En fresco,2043000,Psidium guajava
76,Valle del Cauca,76318,Guacarí,Frutales,Cítricos,Limón,Limón Tahití,2022,2022,3.38,3.38,40.56,12.0,Permanente,En fresco,2043603,Citrus limon
76,Valle del Cauca,76318,Guacarí,Frutales,Solanáceas,Lulo,Lulo,2022,2022,57.0,47.0,235.0,5.0,Permanente,En fresco,2043700,Solanum quitoense
76,Valle del Cauca,76318,Guacarí,Frutales,Cítricos,Mandarina,Mandarina Arrayana y/o Oneco,2022,2022,9.59,9.59,134.26,14.0,Permanente,En fresco,2044101,Citrus reticulata
76,Valle del Cauca,76318,Guacarí,Frutales,Pasifloráceas,Maracuyá,Maracuyá,2022,2022,90.0,90.0,540.0,6.0,Permanente,En fresco,2044500,Passiflora edulis
76,Valle del Cauca,76318,Guacarí,Frutales,Demás frutales,Mora,Mora,2022,2022,51.0,51.0,336.6,6.6,Permanente,En fresco,2044700,Rubus glaucus Benth.
76,Valle del Cauca,76318,Guacarí,Frutales,Cítricos,Naranja,Naranja Valencia,2022,2022,64.04,64.04,1280.8,20.0,Permanente,En fresco,2044903,Citrus x aurantium
76,Valle del Cauca,76318,Guacarí,Frutales,Demás frutales,Papaya,Papaya demás variedades,2022,2022,464.0,414.0,4140.0,10.0,Permanente,En fresco,2045399,Carica papaya
76,Valle del Cauca,76318,Guacarí,Frutales,Demás frutales,Plátano,Plátano consumo interno,2022,2022,198.0,168.0,1848.0,11.0,Permanente,En fresco,2045802,Musa x paradisiaca
76,Valle del Cauca,76318,Guacarí,Frutales,Solanáceas,Tomate de árbol,Tomate de árbol,2022,2022,62.0,52.0,520.0,10.0,Permanente,En fresco,2046300,Solanum betaceum
76,Valle del Cauca,76318,Guacarí,Frutales,Demás frutales,Uva,Uva,2022,2022,244.0,244.0,2440.0,10.0,Permanente,En fresco,2046600,Vitis vinífera
76,Valle del Cauca,76318,Guacarí,Hortalizas,Hortalizas de fruto,Ají,Ají,2022,2022A,2.0,0.0,0.0,0.0,Transitorio,En fresco,1050300,Capsicum L.
76,Valle del Cauca,76318,Guacarí,Hortalizas,Hortalizas de hoja,Cilantro,Cilantro,2022,2022A,15.0,15.0,135.0,9.0,Transitorio,En fresco,1051300,Coriandrum sativum
76,Valle del Cauca,76318,Guacarí,Hortalizas,Hortalizas de fruto,Pepino Cohombro,Pepino cohombro,2022,2022A,6.0,6.0,150.0,25.0,Transitorio,En fresco,1052300,Cucumis sativus
76,Valle del Cauca,76318,Guacarí,Hortalizas,Hortalizas de fruto,Pimentón,Pimentón,2022,2022A,10.0,10.0,120.0,12.0,Transitorio,En fresco,1052500,Capsicum annuum
76,Valle del Cauca,76318,Guacarí,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2022,2022A,26.0,26.0,520.0,20.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
76,Valle del Cauca,76318,Guacarí,Leguminosas,Leguminosas,Habichuela,Habichuela,2022,2022A,12.0,12.0,84.0,7.0,Transitorio,En fresco,1060600,Phaseolus vulgaris ‘habichuela’
76,Valle del Cauca,76318,Guacarí,Raíces y tubérculos,Raíces y tubérculos,Arracacha,Arracacha,2022,2022A,3.0,3.0,24.0,8.0,Transitorio,En fresco,1080200,Arracacia xanthorrhiza
76,Valle del Cauca,76318,Guacarí,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2022,2022A,3.0,3.0,30.0,10.0,Transitorio,En fresco,1081001,Manihot esculenta
76,Valle del Cauca,76318,Guacarí,Hortalizas,Hortalizas de fruto,Ají,Ají,2022,2022B,0.0,2.0,12.0,6.0,Transitorio,En fresco,1050300,Capsicum L.
76,Valle del Cauca,76318,Guacarí,Hortalizas,Hortalizas de hoja,Cilantro,Cilantro,2022,2022B,12.0,12.0,108.0,9.0,Transitorio,En fresco,1051300,Coriandrum sativum
76,Valle del Cauca,76318,Guacarí,Hortalizas,Hortalizas de fruto,Pepino Cohombro,Pepino cohombro,2022,2022B,5.0,5.0,125.0,25.0,Transitorio,En fresco,1052300,Cucumis sativus
76,Valle del Cauca,76318,Guacarí,Hortalizas,Hortalizas de fruto,Pimentón,Pimentón,2022,2022B,8.0,8.0,48.0,6.0,Transitorio,En fresco,1052500,Capsicum annuum
76,Valle del Cauca,76318,Guacarí,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2022,2022B,25.0,25.0,500.0,20.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
76,Valle del Cauca,76318,Guacarí,Leguminosas,Leguminosas,Habichuela,Habichuela,2022,2022B,12.0,12.0,84.0,7.0,Transitorio,En fresco,1060600,Phaseolus vulgaris ‘habichuela’
76,Valle del Cauca,76364,Jamundí,Frutales,Demás frutales,Aguacate,Aguacate demás variedades,2022,2022,5.5,5.5,44.0,8.0,Permanente,En fresco,2040299,Persea americana
76,Valle del Cauca,76364,Jamundí,Frutales,Mirtáceas,Arazá,Arazá,2022,2022,3.0,3.0,1.5,0.5,Permanente,En fresco,2040500,Eugenia stipitata
76,Valle del Cauca,76364,Jamundí,Frutales,Demás frutales,Banano,Banano consumo interno,2022,2022,11.0,11.0,165.0,15.0,Permanente,En fresco,2040902,Musa acuminata
76,Valle del Cauca,76364,Jamundí,Frutales,Anonáceas,Guanábana,Guanábana,2022,2022,2.5,2.5,30.0,12.0,Permanente,En fresco,2042900,Annona muricata
76,Valle del Cauca,76364,Jamundí,Frutales,Mirtáceas,Guayaba,Guayaba,2022,2022,14.5,14.5,145.0,10.0,Permanente,En fresco,2043000,Psidium guajava
76,Valle del Cauca,76364,Jamundí,Frutales,Cítricos,Limón,Limón Tahití,2022,2022,21.46,21.46,429.2,20.0,Permanente,En fresco,2043603,Citrus limon
76,Valle del Cauca,76364,Jamundí,Frutales,Solanáceas,Lulo,Lulo,2022,2022,2.0,2.0,22.0,11.0,Permanente,En fresco,2043700,Solanum quitoense
76,Valle del Cauca,76364,Jamundí,Frutales,Cítricos,Mandarina,Mandarina Arrayana y/o Oneco,2022,2022,54.3,54.3,1194.6,22.0,Permanente,En fresco,2044101,Citrus reticulata
76,Valle del Cauca,76364,Jamundí,Frutales,Demás frutales,Mango,Mango demás variedades,2022,2022,19.0,19.0,380.0,20.0,Permanente,En fresco,2044299,Mangifera indica
76,Valle del Cauca,76364,Jamundí,Frutales,Pasifloráceas,Maracuyá,Maracuyá,2022,2022,9.5,9.5,142.5,15.0,Permanente,En fresco,2044500,Passiflora edulis
