c_digo_dane_departamento,departamento,c_digo_dane_municipio,municipio,grupo_cultivo,subgrupo,cultivo,desagregaci_n_cultivo,a_o,periodo,rea_sembrada,rea_cosechada,producci_n,rendimiento,ciclo_del_cultivo,estado_f_sico_del_cultivo,c_digo_del_cultivo,nombre_cient_fico_del_cultivo
73,Tolima,73067,Ataco,Cereales,Cereales,Arroz,Arroz riego,2022,2022A,135.0,135.0,1124.55,8.33,Transitorio,Paddy o cascara verde,1010101,Oryza sativa
73,Tolima,73067,Ataco,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022A,23.0,23.0,23.0,1.0,Transitorio,Grano seco,1010402,Zea mays
73,Tolima,73067,Ataco,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022A,15.0,15.0,15.0,1.0,Transitorio,Grano seco,1010404,Zea mays
73,Tolima,73067,Ataco,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022A,32.0,32.0,32.0,1.0,Transitorio,Grano seco,1060200,Phaseolus vulgaris
73,Tolima,73067,Ataco,Cereales,Cereales,Arroz,Arroz riego,2022,2022B,85.0,85.0,708.05,8.33,Transitorio,Paddy o cascara verde,1010101,Oryza sativa
73,Tolima,73067,Ataco,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022B,18.0,18.0,18.0,1.0,Transitorio,Grano seco,1010402,Zea mays
73,Tolima,73067,Ataco,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022B,12.0,12.0,12.0,1.0,Transitorio,Grano seco,1010404,Zea mays
73,Tolima,73067,Ataco,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022B,15.0,15.0,15.0,1.0,Transitorio,Grano seco,1060200,Phaseolus vulgaris
73,Tolima,73124,Cajamarca,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Café,Café,2022,2022,1379.64,1243.67,563.48,0.45,Permanente,Pergamino o seco de trilla,2030300,Coffea arabica
73,Tolima,73124,Cajamarca,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022A,35.0,13.0,19.5,1.5,Transitorio,Grano seco,1010402,Zea mays
73,Tolima,73124,Cajamarca,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022A,12.0,4.0,5.03,1.26,Transitorio,Grano seco,1010404,Zea mays
73,Tolima,73124,Cajamarca,Leguminosas,Leguminosas,Arveja,Arveja,2022,2022A,22.0,17.0,23.8,1.4,Transitorio,Grano,1060100,Pisum sativum
73,Tolima,73124,Cajamarca,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022A,1500.0,1050.0,2100.0,2.0,Transitorio,Grano seco,1060200,Phaseolus vulgaris
73,Tolima,73124,Cajamarca,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022B,15.0,35.0,45.5,1.3,Transitorio,Grano seco,1010402,Zea mays
73,Tolima,73124,Cajamarca,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022B,5.0,10.5,13.21,1.26,Transitorio,Grano seco,1010404,Zea mays
73,Tolima,73124,Cajamarca,Leguminosas,Leguminosas,Arveja,Arveja,2022,2022B,33.0,29.0,25.75,0.89,Transitorio,Grano,1060100,Pisum sativum
73,Tolima,73124,Cajamarca,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022B,1500.0,1500.0,1350.0,0.9,Transitorio,Grano seco,1060200,Phaseolus vulgaris
73,Tolima,73148,Carmen de Apicalá,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Cacao,Cacao,2022,2022,80.0,69.0,41.4,0.6,Permanente,Grano seco,2030200,Theobrama cacao
73,Tolima,73152,Casabianca,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Cacao,Cacao,2022,2022,44.0,39.0,23.4,0.6,Permanente,Grano seco,2030200,Theobrama cacao
73,Tolima,73152,Casabianca,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Café,Café,2022,2022,1946.56,1652.64,1038.94,0.63,Permanente,Pergamino o seco de trilla,2030300,Coffea arabica
73,Tolima,73152,Casabianca,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña panelera,2022,2022,408.0,405.0,34830.0,86.0,Permanente,Caña o verde,2030402,Saccharum officinarum
73,Tolima,73152,Casabianca,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022A,45.0,40.0,120.0,3.0,Transitorio,Grano seco,1010402,Zea mays
73,Tolima,73152,Casabianca,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022A,3.0,6.5,5.45,0.84,Transitorio,Grano seco,1010404,Zea mays
73,Tolima,73152,Casabianca,Leguminosas,Leguminosas,Arveja,Arveja,2022,2022A,5.0,4.0,12.0,3.0,Transitorio,Grano,1060100,Pisum sativum
73,Tolima,73152,Casabianca,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022A,150.0,120.0,144.0,1.2,Transitorio,Grano seco,1060200,Phaseolus vulgaris
73,Tolima,73152,Casabianca,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022B,85.0,50.0,200.0,4.0,Transitorio,Grano seco,1010402,Zea mays
73,Tolima,73152,Casabianca,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022B,3.0,3.0,9.0,3.0,Transitorio,Grano seco,1010404,Zea mays
73,Tolima,73152,Casabianca,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022B,100.0,80.0,96.0,1.2,Transitorio,Grano seco,1060200,Phaseolus vulgaris
73,Tolima,73168,Chaparral,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Café,Café,2022,2022,7543.12,6387.61,3801.24,0.6,Permanente,Pergamino o seco de trilla,2030300,Coffea arabica
73,Tolima,73168,Chaparral,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña panelera,2022,2022,1418.0,1331.0,86515.0,65.0,Permanente,Caña o verde,2030402,Saccharum officinarum
73,Tolima,73168,Chaparral,Cereales,Cereales,Arroz,Arroz riego,2022,2022A,300.0,300.0,2142.0,7.14,Transitorio,Paddy o cascara verde,1010101,Oryza sativa
73,Tolima,73168,Chaparral,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022A,125.0,97.0,232.8,2.4,Transitorio,Grano seco,1010402,Zea mays
73,Tolima,73168,Chaparral,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022A,55.0,100.0,240.0,2.4,Transitorio,Grano seco,1010404,Zea mays
73,Tolima,73168,Chaparral,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022A,210.0,250.0,375.0,1.5,Transitorio,Grano seco,1060200,Phaseolus vulgaris
73,Tolima,73168,Chaparral,Cereales,Cereales,Arroz,Arroz riego,2022,2022B,350.0,280.0,1832.6,6.54,Transitorio,Paddy o cascara verde,1010101,Oryza sativa
73,Tolima,73168,Chaparral,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022B,100.0,125.0,312.5,2.5,Transitorio,Grano seco,1010402,Zea mays
73,Tolima,73168,Chaparral,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022B,70.0,55.0,137.5,2.5,Transitorio,Grano seco,1010404,Zea mays
73,Tolima,73168,Chaparral,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022B,230.0,210.0,315.0,1.5,Transitorio,Grano seco,1060200,Phaseolus vulgaris
73,Tolima,73200,Coello,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Cacao,Cacao,2022,2022,27.0,26.0,15.6,0.6,Permanente,Grano seco,2030200,Theobrama cacao
73,Tolima,73200,Coello,Cereales,Cereales,Maíz,Maíz amarillo tecnificado,2022,2022A,120.0,114.0,684.0,6.0,Transitorio,Grano seco,1010401,Zea mays
73,Tolima,73200,Coello,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022A,70.0,70.0,133.0,1.9,Transitorio,Grano seco,1010402,Zea mays
73,Tolima,73200,Coello,Cereales,Cereales,Maíz,Maíz blanco tecnificado,2022,2022A,300.0,300.0,1500.0,5.0,Transitorio,Grano seco,1010403,Zea mays
73,Tolima,73200,Coello,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022A,100.0,100.0,150.0,1.5,Transitorio,Grano seco,1010404,Zea mays
73,Tolima,73200,Coello,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022A,30.0,30.0,24.0,0.8,Transitorio,Grano seco,1060200,Phaseolus vulgaris
73,Tolima,73200,Coello,Oleaginosas,Oleaginosas,Ajonjolí,Ajonjolí,2022,2022A,80.0,80.0,80.0,1.0,Transitorio,Grano o almendra,1070100,Sesamum orientale
73,Tolima,73200,Coello,Cereales,Cereales,Maíz,Maíz amarillo tecnificado,2022,2022B,150.0,150.0,750.0,5.0,Transitorio,Grano seco,1010401,Zea mays
73,Tolima,73200,Coello,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022B,50.0,50.0,75.0,1.5,Transitorio,Grano seco,1010402,Zea mays
73,Tolima,73200,Coello,Cereales,Cereales,Maíz,Maíz blanco tecnificado,2022,2022B,350.0,290.0,1450.0,5.0,Transitorio,Grano seco,1010403,Zea mays
73,Tolima,73200,Coello,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022B,100.0,100.0,150.0,1.5,Transitorio,Grano seco,1010404,Zea mays
73,Tolima,73200,Coello,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022B,10.0,9.0,7.2,0.8,Transitorio,Grano seco,1060200,Phaseolus vulgaris
73,Tolima,73200,Coello,Oleaginosas,Oleaginosas,Ajonjolí,Ajonjolí,2022,2022B,80.0,80.0,80.0,1.0,Transitorio,Grano o almendra,1070100,Sesamum orientale
73,Tolima,73217,Coyaima,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Café,Café,2022,2022,63.81,60.42,29.3,0.48,Permanente,Pergamino o seco de trilla,2030300,Coffea arabica
73,Tolima,73217,Coyaima,Cereales,Cereales,Arroz,Arroz riego,2022,2022A,864.2,500.0,3175.0,6.35,Transitorio,Paddy o cascara verde,1010101,Oryza sativa
73,Tolima,73217,Coyaima,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022A,90.0,40.0,100.0,2.5,Transitorio,Grano seco,1010402,Zea mays
73,Tolima,73217,Coyaima,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022A,300.0,100.0,250.0,2.5,Transitorio,Grano seco,1010404,Zea mays
73,Tolima,73217,Coyaima,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Algodón,Algodón,2022,2022A,130.0,65.0,130.0,2.0,Transitorio,Algodón semilla,1030100,Gossypium sp.
73,Tolima,73217,Coyaima,Cereales,Cereales,Arroz,Arroz riego,2022,2022B,864.2,864.2,5487.67,6.35,Transitorio,Paddy o cascara verde,1010101,Oryza sativa
73,Tolima,73217,Coyaima,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022B,90.0,140.0,350.0,2.5,Transitorio,Grano seco,1010402,Zea mays
73,Tolima,73217,Coyaima,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022B,330.0,530.0,1325.0,2.5,Transitorio,Grano seco,1010404,Zea mays
73,Tolima,73217,Coyaima,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Algodón,Algodón,2022,2022B,0.0,65.0,130.0,2.0,Transitorio,Algodón semilla,1030100,Gossypium sp.
73,Tolima,73217,Coyaima,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022B,8.5,8.5,12.75,1.5,Transitorio,Grano seco,1060200,Phaseolus vulgaris
73,Tolima,73226,Cunday,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Cacao,Cacao,2022,2022,342.0,312.0,202.8,0.65,Permanente,Grano seco,2030200,Theobrama cacao
73,Tolima,73226,Cunday,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Café,Café,2022,2022,1171.12,975.62,884.37,0.91,Permanente,Pergamino o seco de trilla,2030300,Coffea arabica
73,Tolima,73226,Cunday,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña panelera,2022,2022,120.0,100.0,7000.0,70.0,Permanente,Caña o verde,2030402,Saccharum officinarum
73,Tolima,73226,Cunday,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022A,12.0,12.0,14.4,1.2,Transitorio,Grano seco,1010402,Zea mays
73,Tolima,73226,Cunday,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022A,3.0,3.0,3.6,1.2,Transitorio,Grano seco,1010404,Zea mays
73,Tolima,73226,Cunday,Leguminosas,Leguminosas,Arveja,Arveja,2022,2022A,1.0,1.0,1.64,1.64,Transitorio,Grano,1060100,Pisum sativum
73,Tolima,73226,Cunday,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022A,18.0,20.0,40.0,2.0,Transitorio,Grano seco,1060200,Phaseolus vulgaris
73,Tolima,73226,Cunday,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022B,18.0,18.0,21.6,1.2,Transitorio,Grano seco,1010402,Zea mays
73,Tolima,73226,Cunday,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022B,8.0,8.0,9.6,1.2,Transitorio,Grano seco,1010404,Zea mays
73,Tolima,73226,Cunday,Leguminosas,Leguminosas,Arveja,Arveja,2022,2022B,2.0,2.0,3.0,1.5,Transitorio,Grano,1060100,Pisum sativum
73,Tolima,73226,Cunday,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022B,25.0,18.0,36.0,2.0,Transitorio,Grano seco,1060200,Phaseolus vulgaris
73,Tolima,73236,Dolores,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Cacao,Cacao,2022,2022,90.0,78.0,46.8,0.6,Permanente,Grano seco,2030200,Theobrama cacao
73,Tolima,73236,Dolores,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Café,Café,2022,2022,3134.53,2531.92,2303.88,0.91,Permanente,Pergamino o seco de trilla,2030300,Coffea arabica
73,Tolima,73236,Dolores,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña panelera,2022,2022,100.0,95.0,4750.0,50.0,Permanente,Caña o verde,2030402,Saccharum officinarum
73,Tolima,73236,Dolores,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022A,50.0,50.0,50.0,1.0,Transitorio,Grano seco,1010402,Zea mays
73,Tolima,73236,Dolores,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022A,25.0,25.0,25.0,1.0,Transitorio,Grano seco,1010404,Zea mays
73,Tolima,73236,Dolores,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022A,160.0,160.0,160.0,1.0,Transitorio,Grano seco,1060200,Phaseolus vulgaris
73,Tolima,73236,Dolores,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022B,35.0,35.0,35.0,1.0,Transitorio,Grano seco,1010402,Zea mays
73,Tolima,73236,Dolores,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022B,32.0,32.0,32.0,1.0,Transitorio,Grano seco,1010404,Zea mays
73,Tolima,73236,Dolores,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022B,120.0,120.0,120.0,1.0,Transitorio,Grano seco,1060200,Phaseolus vulgaris
73,Tolima,73268,Espinal,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Cacao,Cacao,2022,2022,75.0,60.0,36.0,0.6,Permanente,Grano seco,2030200,Theobrama cacao
73,Tolima,73268,Espinal,Cereales,Cereales,Arroz,Arroz riego,2022,2022A,5062.0,5062.0,37965.0,7.5,Transitorio,Paddy o cascara verde,1010101,Oryza sativa
73,Tolima,73268,Espinal,Cereales,Cereales,Maíz,Maíz amarillo tecnificado,2022,2022A,5026.0,5026.0,24627.4,4.9,Transitorio,Grano seco,1010401,Zea mays
73,Tolima,73268,Espinal,Cereales,Cereales,Maíz,Maíz blanco tecnificado,2022,2022A,2144.0,2144.0,11363.2,5.3,Transitorio,Grano seco,1010403,Zea mays
73,Tolima,73268,Espinal,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Algodón,Algodón,2022,2022A,562.0,562.0,562.0,1.0,Transitorio,Algodón semilla,1030100,Gossypium sp.
73,Tolima,73268,Espinal,Cereales,Cereales,Arroz,Arroz riego,2022,2022B,3073.0,3073.0,22432.9,7.3,Transitorio,Paddy o cascara verde,1010101,Oryza sativa
73,Tolima,73268,Espinal,Cereales,Cereales,Maíz,Maíz amarillo tecnificado,2022,2022B,3300.0,3300.0,16500.0,5.0,Transitorio,Grano seco,1010401,Zea mays
73,Tolima,73268,Espinal,Cereales,Cereales,Maíz,Maíz blanco tecnificado,2022,2022B,3300.0,3300.0,17820.0,5.4,Transitorio,Grano seco,1010403,Zea mays
73,Tolima,73270,Falan,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Cacao,Cacao,2022,2022,1100.0,1005.0,804.0,0.8,Permanente,Grano seco,2030200,Theobrama cacao
73,Tolima,73270,Falan,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Café,Café,2022,2022,981.2,829.22,906.05,1.09,Permanente,Pergamino o seco de trilla,2030300,Coffea arabica
73,Tolima,73270,Falan,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña panelera,2022,2022,1280.0,1180.0,94400.0,80.0,Permanente,Caña o verde,2030402,Saccharum officinarum
73,Tolima,73270,Falan,Cereales,Cereales,Arroz,Arroz riego,2022,2022A,20.0,30.0,193.8,6.46,Transitorio,Paddy o cascara verde,1010101,Oryza sativa
73,Tolima,73270,Falan,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022A,0.0,100.0,210.0,2.1,Transitorio,Grano seco,1010402,Zea mays
73,Tolima,73270,Falan,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022A,10.0,10.0,18.0,1.8,Transitorio,Grano seco,1060200,Phaseolus vulgaris
73,Tolima,73270,Falan,Cereales,Cereales,Arroz,Arroz riego,2022,2022B,20.0,20.0,120.0,6.0,Transitorio,Paddy o cascara verde,1010101,Oryza sativa
73,Tolima,73270,Falan,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022B,110.0,0.0,0.0,0.0,Transitorio,Grano seco,1010402,Zea mays
73,Tolima,73275,Flandes,Oleaginosas,Oleaginosas,Palma de aceite,Palma de aceite,2022,2022,48.0,48.0,168.0,3.5,Permanente,Aceite crudo,2070400,Elaeis guineensis
73,Tolima,73275,Flandes,Cereales,Cereales,Arroz,Arroz riego,2022,2022A,731.24,731.34,4753.71,6.5,Transitorio,Paddy o cascara verde,1010101,Oryza sativa
73,Tolima,73275,Flandes,Cereales,Cereales,Maíz,Maíz amarillo tecnificado,2022,2022A,180.0,480.0,2400.0,5.0,Transitorio,Grano seco,1010401,Zea mays
73,Tolima,73275,Flandes,Cereales,Cereales,Maíz,Maíz blanco tecnificado,2022,2022A,300.0,300.0,1680.0,5.6,Transitorio,Grano seco,1010403,Zea mays
73,Tolima,73275,Flandes,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Algodón,Algodón,2022,2022A,115.9,0.0,0.0,0.0,Transitorio,Algodón semilla,1030100,Gossypium sp.
73,Tolima,73275,Flandes,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022A,400.0,400.0,360.0,0.9,Transitorio,Grano seco,1060200,Phaseolus vulgaris
73,Tolima,73275,Flandes,Cereales,Cereales,Arroz,Arroz riego,2022,2022B,578.0,578.0,3757.0,6.5,Transitorio,Paddy o cascara verde,1010101,Oryza sativa
73,Tolima,73275,Flandes,Cereales,Cereales,Maíz,Maíz amarillo tecnificado,2022,2022B,490.0,180.0,900.0,5.0,Transitorio,Grano seco,1010401,Zea mays
73,Tolima,73275,Flandes,Cereales,Cereales,Maíz,Maíz blanco tecnificado,2022,2022B,120.0,300.0,1500.0,5.0,Transitorio,Grano seco,1010403,Zea mays
73,Tolima,73275,Flandes,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Algodón,Algodón,2022,2022B,0.0,115.9,173.85,1.5,Transitorio,Algodón semilla,1030100,Gossypium sp.
73,Tolima,73275,Flandes,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022B,300.0,300.0,270.0,0.9,Transitorio,Grano seco,1060200,Phaseolus vulgaris
73,Tolima,73283,Fresno,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Cacao,Cacao,2022,2022,882.0,482.0,241.0,0.5,Permanente,Grano seco,2030200,Theobrama cacao
73,Tolima,73283,Fresno,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Café,Café,2022,2022,5536.77,4662.06,4065.87,0.87,Permanente,Pergamino o seco de trilla,2030300,Coffea arabica
73,Tolima,73283,Fresno,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña panelera,2022,2022,696.0,693.0,41580.0,60.0,Permanente,Caña o verde,2030402,Saccharum officinarum
73,Tolima,73283,Fresno,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022A,260.0,240.0,360.0,1.5,Transitorio,Grano seco,1010402,Zea mays
73,Tolima,73283,Fresno,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022A,115.0,115.0,230.0,2.0,Transitorio,Grano seco,1010404,Zea mays
73,Tolima,73283,Fresno,Leguminosas,Leguminosas,Arveja,Arveja,2022,2022A,2.0,2.0,1.87,0.94,Transitorio,Grano,1060100,Pisum sativum
73,Tolima,73283,Fresno,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022A,650.0,650.0,909.09,1.4,Transitorio,Grano seco,1060200,Phaseolus vulgaris
73,Tolima,73283,Fresno,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022B,190.0,210.0,420.0,2.0,Transitorio,Grano seco,1010402,Zea mays
73,Tolima,73283,Fresno,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022B,190.0,190.0,380.0,2.0,Transitorio,Grano seco,1010404,Zea mays
73,Tolima,73283,Fresno,Leguminosas,Leguminosas,Arveja,Arveja,2022,2022B,2.0,2.0,4.0,2.0,Transitorio,Grano,1060100,Pisum sativum
73,Tolima,73283,Fresno,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022B,600.0,596.0,596.0,1.0,Transitorio,Grano seco,1060200,Phaseolus vulgaris
73,Tolima,73319,Guamo,Cereales,Cereales,Arroz,Arroz riego,2022,2022A,6000.0,4100.0,28700.0,7.0,Transitorio,Paddy o cascara verde,1010101,Oryza sativa
73,Tolima,73319,Guamo,Cereales,Cereales,Maíz,Maíz amarillo tecnificado,2022,2022A,2800.0,4420.0,26520.0,6.0,Transitorio,Grano seco,1010401,Zea mays
73,Tolima,73319,Guamo,Cereales,Cereales,Maíz,Maíz blanco tecnificado,2022,2022A,900.0,1185.0,5925.0,5.0,Transitorio,Grano seco,1010403,Zea mays
73,Tolima,73319,Guamo,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Algodón,Algodón,2022,2022A,478.0,0.0,0.0,0.0,Transitorio,Algodón semilla,1030100,Gossypium sp.
73,Tolima,73319,Guamo,Cereales,Cereales,Arroz,Arroz riego,2022,2022B,4100.0,6000.0,42000.0,7.0,Transitorio,Paddy o cascara verde,1010101,Oryza sativa
73,Tolima,73319,Guamo,Cereales,Cereales,Maíz,Maíz amarillo tecnificado,2022,2022B,4450.0,2800.0,16800.0,6.0,Transitorio,Grano seco,1010401,Zea mays
73,Tolima,73319,Guamo,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022B,20.0,20.0,66.0,3.3,Transitorio,Grano seco,1010402,Zea mays
73,Tolima,73319,Guamo,Cereales,Cereales,Maíz,Maíz blanco tecnificado,2022,2022B,1200.0,900.0,4050.0,4.5,Transitorio,Grano seco,1010403,Zea mays
73,Tolima,73319,Guamo,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022B,18.0,18.0,57.6,3.2,Transitorio,Grano seco,1010404,Zea mays
73,Tolima,73319,Guamo,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Algodón,Algodón,2022,2022B,0.0,478.0,1195.0,2.5,Transitorio,Algodón semilla,1030100,Gossypium sp.
73,Tolima,73347,Herveo,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Café,Café,2022,2022,1244.85,1048.1,632.55,0.6,Permanente,Pergamino o seco de trilla,2030300,Coffea arabica
73,Tolima,73347,Herveo,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña panelera,2022,2022,272.0,272.0,11968.0,44.0,Permanente,Caña o verde,2030402,Saccharum officinarum
73,Tolima,73347,Herveo,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022A,17.0,15.0,30.0,2.0,Transitorio,Grano seco,1010402,Zea mays
73,Tolima,73347,Herveo,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022A,6.0,6.0,15.0,2.5,Transitorio,Grano seco,1010404,Zea mays
73,Tolima,73347,Herveo,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022A,31.0,25.0,75.0,3.0,Transitorio,Grano seco,1060200,Phaseolus vulgaris
73,Tolima,73347,Herveo,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022B,15.0,15.0,30.0,2.0,Transitorio,Grano seco,1010402,Zea mays
73,Tolima,73347,Herveo,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022B,17.0,17.0,34.0,2.0,Transitorio,Grano seco,1010404,Zea mays
73,Tolima,73347,Herveo,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022B,31.0,31.0,93.0,3.0,Transitorio,Grano seco,1060200,Phaseolus vulgaris
73,Tolima,73349,Honda,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022A,4.0,4.0,8.0,2.0,Transitorio,Grano seco,1010402,Zea mays
73,Tolima,73349,Honda,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022B,4.0,4.0,12.0,3.0,Transitorio,Grano seco,1010402,Zea mays
