c_digo_dane_departamento,departamento,c_digo_dane_municipio,municipio,grupo_cultivo,subgrupo,cultivo,desagregaci_n_cultivo,a_o,periodo,rea_sembrada,rea_cosechada,producci_n,rendimiento,ciclo_del_cultivo,estado_f_sico_del_cultivo,c_digo_del_cultivo,nombre_cient_fico_del_cultivo
76,Valle del Cauca,76100,Bolívar,Cereales,Cereales,Maíz,Maíz blanco tradicional,2021,2021B,20.0,20.0,40.0,2.0,Transitorio,Grano seco,1010404,Zea mays
76,Valle del Cauca,76100,Bolívar,Leguminosas,Leguminosas,Arveja,Arveja,2021,2021B,18.0,17.0,15.89,0.93,Transitorio,Grano,1060100,Pisum sativum
76,Valle del Cauca,76100,Bolívar,Leguminosas,Leguminosas,Frijol,Frijol,2021,2021B,67.0,65.0,65.0,1.0,Transitorio,Grano seco,1060200,Phaseolus vulgaris
76,Valle del Cauca,76109,Buenaventura,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Cacao,Cacao,2021,2021,135.0,135.0,94.5,0.7,Permanente,Grano seco,2030200,Theobrama cacao
76,Valle del Cauca,76109,Buenaventura,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña panelera,2021,2021,272.0,272.0,10880.0,40.0,Permanente,Caña o verde,2030402,Saccharum officinarum
76,Valle del Cauca,76109,Buenaventura,Cereales,Cereales,Arroz,Arroz secano manual,2021,2021A,34.0,32.0,160.0,5.0,Transitorio,Paddy o cascara verde,1010102,Oryza sativa
76,Valle del Cauca,76109,Buenaventura,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2021,2021A,45.0,43.0,172.0,4.0,Transitorio,Grano seco,1010402,Zea mays
76,Valle del Cauca,76109,Buenaventura,Cereales,Cereales,Maíz,Maíz blanco tradicional,2021,2021A,22.0,21.0,84.0,4.0,Transitorio,Grano seco,1010404,Zea mays
76,Valle del Cauca,76109,Buenaventura,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2021,2021B,9.0,6.0,24.0,4.0,Transitorio,Grano seco,1010402,Zea mays
76,Valle del Cauca,76109,Buenaventura,Cereales,Cereales,Maíz,Maíz blanco tradicional,2021,2021B,7.0,6.0,24.0,4.0,Transitorio,Grano seco,1010404,Zea mays
76,Valle del Cauca,76111,Guadalajara de Buga,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Cacao,Cacao,2021,2021,5.0,0.0,0.0,0.0,Permanente,Grano seco,2030200,Theobrama cacao
76,Valle del Cauca,76111,Guadalajara de Buga,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Café,Café,2021,2021,435.55,388.63,528.54,1.36,Permanente,Pergamino o seco de trilla,2030300,Coffea arabica
76,Valle del Cauca,76111,Guadalajara de Buga,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña de azúcar,2021,2021,7796.0,6682.0,935480.0,140.0,Permanente,Caña o verde,2030401,Saccharum officinarum
76,Valle del Cauca,76111,Guadalajara de Buga,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña panelera,2021,2021,20.0,15.0,1050.0,70.0,Permanente,Caña o verde,2030402,Saccharum officinarum
76,Valle del Cauca,76111,Guadalajara de Buga,Cereales,Cereales,Maíz,Maíz amarillo tecnificado,2021,2021A,190.0,190.0,1710.0,9.0,Transitorio,Grano seco,1010401,Zea mays
76,Valle del Cauca,76111,Guadalajara de Buga,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2021,2021A,9.0,9.0,27.0,3.0,Transitorio,Grano seco,1010402,Zea mays
76,Valle del Cauca,76111,Guadalajara de Buga,Cereales,Cereales,Maíz,Maíz blanco tecnificado,2021,2021A,259.0,259.0,1864.0,7.2,Transitorio,Grano seco,1010403,Zea mays
76,Valle del Cauca,76111,Guadalajara de Buga,Leguminosas,Leguminosas,Arveja,Arveja,2021,2021A,5.0,5.0,4.0,0.8,Transitorio,Grano,1060100,Pisum sativum
76,Valle del Cauca,76111,Guadalajara de Buga,Leguminosas,Leguminosas,Frijol,Frijol,2021,2021A,11.0,11.0,12.0,1.09,Transitorio,Grano seco,1060200,Phaseolus vulgaris
76,Valle del Cauca,76111,Guadalajara de Buga,Cereales,Cereales,Maíz,Maíz amarillo tecnificado,2021,2021B,190.0,190.0,1805.0,9.5,Transitorio,Grano seco,1010401,Zea mays
76,Valle del Cauca,76111,Guadalajara de Buga,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2021,2021B,9.0,9.0,40.0,4.44,Transitorio,Grano seco,1010402,Zea mays
76,Valle del Cauca,76111,Guadalajara de Buga,Cereales,Cereales,Maíz,Maíz blanco tecnificado,2021,2021B,259.0,259.0,1942.0,7.5,Transitorio,Grano seco,1010403,Zea mays
76,Valle del Cauca,76111,Guadalajara de Buga,Leguminosas,Leguminosas,Arveja,Arveja,2021,2021B,5.0,5.0,4.0,0.8,Transitorio,Grano,1060100,Pisum sativum
76,Valle del Cauca,76111,Guadalajara de Buga,Leguminosas,Leguminosas,Frijol,Frijol,2021,2021B,13.0,13.0,10.49,0.81,Transitorio,Grano seco,1060200,Phaseolus vulgaris
76,Valle del Cauca,76113,Bugalagrande,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Cacao,Cacao,2021,2021,107.0,107.0,48.15,0.45,Permanente,Grano seco,2030200,Theobrama cacao
76,Valle del Cauca,76113,Bugalagrande,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Café,Café,2021,2021,1402.93,1148.23,1251.57,1.09,Permanente,Pergamino o seco de trilla,2030300,Coffea arabica
76,Valle del Cauca,76113,Bugalagrande,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña de azúcar,2021,2021,9149.0,9141.0,1247206.27,136.44,Permanente,Caña o verde,2030401,Saccharum officinarum
76,Valle del Cauca,76113,Bugalagrande,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña panelera,2021,2021,400.0,400.0,16000.0,40.0,Permanente,Caña o verde,2030402,Saccharum officinarum
76,Valle del Cauca,76113,Bugalagrande,Cereales,Cereales,Maíz,Maíz amarillo tecnificado,2021,2021A,680.0,680.0,4760.0,7.0,Transitorio,Grano seco,1010401,Zea mays
76,Valle del Cauca,76113,Bugalagrande,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2021,2021A,130.0,130.0,520.0,4.0,Transitorio,Grano seco,1010402,Zea mays
76,Valle del Cauca,76113,Bugalagrande,Leguminosas,Leguminosas,Frijol,Frijol,2021,2021A,54.0,54.0,54.0,1.0,Transitorio,Grano seco,1060200,Phaseolus vulgaris
76,Valle del Cauca,76113,Bugalagrande,Cereales,Cereales,Maíz,Maíz blanco tecnificado,2021,2021B,580.0,580.0,4060.0,7.0,Transitorio,Grano seco,1010403,Zea mays
76,Valle del Cauca,76113,Bugalagrande,Cereales,Cereales,Maíz,Maíz blanco tradicional,2021,2021B,180.0,180.0,720.0,4.0,Transitorio,Grano seco,1010404,Zea mays
76,Valle del Cauca,76113,Bugalagrande,Leguminosas,Leguminosas,Frijol,Frijol,2021,2021B,62.0,62.0,62.0,1.0,Transitorio,Grano seco,1060200,Phaseolus vulgaris
76,Valle del Cauca,76122,Caicedonia,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Cacao,Cacao,2021,2021,77.0,65.0,45.5,0.7,Permanente,Grano seco,2030200,Theobrama cacao
76,Valle del Cauca,76122,Caicedonia,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Café,Café,2021,2021,3580.92,2735.92,3419.9,1.25,Permanente,Pergamino o seco de trilla,2030300,Coffea arabica
76,Valle del Cauca,76122,Caicedonia,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña de azúcar,2021,2021,125.0,125.0,1512.5,12.1,Permanente,Caña o verde,2030401,Saccharum officinarum
76,Valle del Cauca,76122,Caicedonia,Cereales,Cereales,Maíz,Maíz amarillo tecnificado,2021,2021A,444.23,444.23,3109.61,7.0,Transitorio,Grano seco,1010401,Zea mays
76,Valle del Cauca,76122,Caicedonia,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2021,2021A,66.84,66.84,168.44,2.52,Transitorio,Grano seco,1010402,Zea mays
76,Valle del Cauca,76122,Caicedonia,Cereales,Cereales,Maíz,Maíz blanco tecnificado,2021,2021A,605.77,605.77,4240.39,7.0,Transitorio,Grano seco,1010403,Zea mays
76,Valle del Cauca,76122,Caicedonia,Cereales,Cereales,Maíz,Maíz blanco tradicional,2021,2021A,31.16,31.16,78.52,2.52,Transitorio,Grano seco,1010404,Zea mays
76,Valle del Cauca,76122,Caicedonia,Leguminosas,Leguminosas,Frijol,Frijol,2021,2021A,70.0,70.0,68.6,0.98,Transitorio,Grano seco,1060200,Phaseolus vulgaris
76,Valle del Cauca,76122,Caicedonia,Oleaginosas,Oleaginosas,Soya,Soya,2021,2021A,150.0,150.0,600.0,4.0,Transitorio,Grano o almendra,1070600,Glycine max
76,Valle del Cauca,76122,Caicedonia,Cereales,Cereales,Maíz,Maíz amarillo tecnificado,2021,2021B,0.22,0.19,1.1,5.79,Transitorio,Grano seco,1010401,Zea mays
76,Valle del Cauca,76122,Caicedonia,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2021,2021B,43.2,42.0,76.86,1.83,Transitorio,Grano seco,1010402,Zea mays
76,Valle del Cauca,76122,Caicedonia,Cereales,Cereales,Maíz,Maíz blanco tecnificado,2021,2021B,0.59,0.5,2.88,5.76,Transitorio,Grano seco,1010403,Zea mays
76,Valle del Cauca,76122,Caicedonia,Cereales,Cereales,Maíz,Maíz blanco tradicional,2021,2021B,31.7,30.0,53.7,1.79,Transitorio,Grano seco,1010404,Zea mays
76,Valle del Cauca,76122,Caicedonia,Leguminosas,Leguminosas,Frijol,Frijol,2021,2021B,60.0,55.0,69.3,1.26,Transitorio,Grano seco,1060200,Phaseolus vulgaris
76,Valle del Cauca,76122,Caicedonia,Oleaginosas,Oleaginosas,Soya,Soya,2021,2021B,105.0,96.0,250.56,2.61,Transitorio,Grano o almendra,1070600,Glycine max
76,Valle del Cauca,76126,Calima (El Darién),Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Café,Café,2021,2021,330.46,280.36,381.29,1.36,Permanente,Pergamino o seco de trilla,2030300,Coffea arabica
76,Valle del Cauca,76126,Calima (El Darién),Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña panelera,2021,2021,95.5,94.5,7560.0,80.0,Permanente,Caña o verde,2030402,Saccharum officinarum
76,Valle del Cauca,76126,Calima (El Darién),Cereales,Cereales,Maíz,Maíz amarillo tradicional,2021,2021A,8.7,8.7,9.73,1.12,Transitorio,Grano seco,1010402,Zea mays
76,Valle del Cauca,76126,Calima (El Darién),Leguminosas,Leguminosas,Frijol,Frijol,2021,2021A,6.6,6.6,17.48,2.65,Transitorio,Grano seco,1060200,Phaseolus vulgaris
76,Valle del Cauca,76126,Calima (El Darién),Cereales,Cereales,Maíz,Maíz amarillo tradicional,2021,2021B,4.45,4.45,4.98,1.12,Transitorio,Grano seco,1010402,Zea mays
76,Valle del Cauca,76126,Calima (El Darién),Cereales,Cereales,Maíz,Maíz blanco tradicional,2021,2021B,4.04,4.04,4.52,1.12,Transitorio,Grano seco,1010404,Zea mays
76,Valle del Cauca,76126,Calima (El Darién),Leguminosas,Leguminosas,Arveja,Arveja,2021,2021B,2.0,2.0,1.87,0.94,Transitorio,Grano,1060100,Pisum sativum
76,Valle del Cauca,76126,Calima (El Darién),Leguminosas,Leguminosas,Frijol,Frijol,2021,2021B,7.51,7.51,6.93,0.92,Transitorio,Grano seco,1060200,Phaseolus vulgaris
76,Valle del Cauca,76130,Candelaria,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Cacao,Cacao,2021,2021,6.7,6.7,5.56,0.83,Permanente,Grano seco,2030200,Theobrama cacao
76,Valle del Cauca,76130,Candelaria,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña de azúcar,2021,2021,24701.0,21701.0,2604120.0,120.0,Permanente,Caña o verde,2030401,Saccharum officinarum
76,Valle del Cauca,76130,Candelaria,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña panelera,2021,2021,1272.0,1000.0,65000.0,65.0,Permanente,Caña o verde,2030402,Saccharum officinarum
76,Valle del Cauca,76130,Candelaria,Cereales,Cereales,Maíz,Maíz amarillo tecnificado,2021,2021A,16.0,15.0,80.0,5.33,Transitorio,Grano seco,1010401,Zea mays
76,Valle del Cauca,76130,Candelaria,Cereales,Cereales,Maíz,Maíz blanco tecnificado,2021,2021A,34.0,34.0,226.0,6.65,Transitorio,Grano seco,1010403,Zea mays
76,Valle del Cauca,76130,Candelaria,Cereales,Cereales,Maíz,Maíz amarillo tecnificado,2021,2021B,14.0,14.0,70.0,5.0,Transitorio,Grano seco,1010401,Zea mays
76,Valle del Cauca,76130,Candelaria,Cereales,Cereales,Maíz,Maíz blanco tecnificado,2021,2021B,30.0,30.0,150.0,5.0,Transitorio,Grano seco,1010403,Zea mays
76,Valle del Cauca,76147,Cartago,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Cacao,Cacao,2021,2021,18.0,18.0,14.4,0.8,Permanente,Grano seco,2030200,Theobrama cacao
76,Valle del Cauca,76147,Cartago,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Café,Café,2021,2021,304.48,247.31,269.57,1.09,Permanente,Pergamino o seco de trilla,2030300,Coffea arabica
76,Valle del Cauca,76147,Cartago,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña de azúcar,2021,2021,4322.8,4302.8,528018.1,122.71,Permanente,Caña o verde,2030401,Saccharum officinarum
76,Valle del Cauca,76147,Cartago,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña panelera,2021,2021,12.8,12.8,960.0,75.0,Permanente,Caña o verde,2030402,Saccharum officinarum
76,Valle del Cauca,76147,Cartago,Cereales,Cereales,Maíz,Maíz amarillo tecnificado,2021,2021A,293.3,293.3,2199.75,7.5,Transitorio,Grano seco,1010401,Zea mays
76,Valle del Cauca,76147,Cartago,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2021,2021A,3.0,3.0,12.0,4.0,Transitorio,Grano seco,1010402,Zea mays
76,Valle del Cauca,76147,Cartago,Cereales,Cereales,Maíz,Maíz blanco tecnificado,2021,2021A,554.0,554.0,4210.4,7.6,Transitorio,Grano seco,1010403,Zea mays
76,Valle del Cauca,76147,Cartago,Leguminosas,Leguminosas,Frijol,Frijol,2021,2021A,5.0,5.0,7.5,1.5,Transitorio,Grano seco,1060200,Phaseolus vulgaris
76,Valle del Cauca,76147,Cartago,Oleaginosas,Oleaginosas,Soya,Soya,2021,2021A,230.7,230.7,807.45,3.5,Transitorio,Grano o almendra,1070600,Glycine max
76,Valle del Cauca,76147,Cartago,Cereales,Cereales,Maíz,Maíz amarillo tecnificado,2021,2021B,248.5,248.5,1863.75,7.5,Transitorio,Grano seco,1010401,Zea mays
76,Valle del Cauca,76147,Cartago,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2021,2021B,7.5,7.5,22.5,3.0,Transitorio,Grano seco,1010402,Zea mays
76,Valle del Cauca,76147,Cartago,Cereales,Cereales,Maíz,Maíz blanco tecnificado,2021,2021B,367.0,367.0,2752.5,7.5,Transitorio,Grano seco,1010403,Zea mays
76,Valle del Cauca,76147,Cartago,Leguminosas,Leguminosas,Frijol,Frijol,2021,2021B,7.6,7.6,11.4,1.5,Transitorio,Grano seco,1060200,Phaseolus vulgaris
76,Valle del Cauca,76147,Cartago,Oleaginosas,Oleaginosas,Soya,Soya,2021,2021B,392.2,392.2,1372.7,3.5,Transitorio,Grano o almendra,1070600,Glycine max
76,Valle del Cauca,76233,Dagua,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Cacao,Cacao,2021,2021,125.0,100.0,40.0,0.4,Permanente,Grano seco,2030200,Theobrama cacao
76,Valle del Cauca,76233,Dagua,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Café,Café,2021,2021,898.33,782.61,845.22,1.08,Permanente,Pergamino o seco de trilla,2030300,Coffea arabica
76,Valle del Cauca,76233,Dagua,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña panelera,2021,2021,275.0,275.0,6875.0,25.0,Permanente,Caña o verde,2030402,Saccharum officinarum
76,Valle del Cauca,76233,Dagua,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2021,2021A,21.0,20.0,100.0,5.0,Transitorio,Grano seco,1010402,Zea mays
76,Valle del Cauca,76233,Dagua,Cereales,Cereales,Maíz,Maíz blanco tradicional,2021,2021A,10.0,10.0,50.0,5.0,Transitorio,Grano seco,1010404,Zea mays
76,Valle del Cauca,76233,Dagua,Leguminosas,Leguminosas,Frijol,Frijol,2021,2021A,30.0,28.0,28.0,1.0,Transitorio,Grano seco,1060200,Phaseolus vulgaris
76,Valle del Cauca,76233,Dagua,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2021,2021B,28.0,28.0,140.0,5.0,Transitorio,Grano seco,1010402,Zea mays
76,Valle del Cauca,76233,Dagua,Cereales,Cereales,Maíz,Maíz blanco tradicional,2021,2021B,23.0,23.0,115.0,5.0,Transitorio,Grano seco,1010404,Zea mays
76,Valle del Cauca,76233,Dagua,Leguminosas,Leguminosas,Frijol,Frijol,2021,2021B,40.0,37.0,37.0,1.0,Transitorio,Grano seco,1060200,Phaseolus vulgaris
76,Valle del Cauca,76243,El Águila,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Cacao,Cacao,2021,2021,15.0,15.0,10.5,0.7,Permanente,Grano seco,2030200,Theobrama cacao
76,Valle del Cauca,76243,El Águila,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Café,Café,2021,2021,4842.66,3980.66,3423.37,0.86,Permanente,Pergamino o seco de trilla,2030300,Coffea arabica
76,Valle del Cauca,76243,El Águila,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña panelera,2021,2021,30.0,30.0,450.0,15.0,Permanente,Caña o verde,2030402,Saccharum officinarum
76,Valle del Cauca,76243,El Águila,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2021,2021A,1.0,1.0,1.96,1.96,Transitorio,Grano seco,1010402,Zea mays
76,Valle del Cauca,76243,El Águila,Leguminosas,Leguminosas,Frijol,Frijol,2021,2021A,1.0,1.0,2.0,2.0,Transitorio,Grano seco,1060200,Phaseolus vulgaris
76,Valle del Cauca,76243,El Águila,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2021,2021B,1.0,1.0,1.96,1.96,Transitorio,Grano seco,1010402,Zea mays
76,Valle del Cauca,76243,El Águila,Leguminosas,Leguminosas,Frijol,Frijol,2021,2021B,1.0,1.0,2.0,2.0,Transitorio,Grano seco,1060200,Phaseolus vulgaris
76,Valle del Cauca,76246,El Cairo,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Café,Café,2021,2021,2742.17,2367.46,2959.32,1.25,Permanente,Pergamino o seco de trilla,2030300,Coffea arabica
76,Valle del Cauca,76246,El Cairo,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña panelera,2021,2021,98.0,93.0,1860.0,20.0,Permanente,Caña o verde,2030402,Saccharum officinarum
76,Valle del Cauca,76246,El Cairo,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2021,2021A,3.0,3.0,3.0,1.0,Transitorio,Grano seco,1010402,Zea mays
76,Valle del Cauca,76246,El Cairo,Leguminosas,Leguminosas,Frijol,Frijol,2021,2021A,3.0,3.0,3.0,1.0,Transitorio,Grano seco,1060200,Phaseolus vulgaris
76,Valle del Cauca,76246,El Cairo,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2021,2021B,5.0,5.0,9.79,1.96,Transitorio,Grano seco,1010402,Zea mays
76,Valle del Cauca,76246,El Cairo,Leguminosas,Leguminosas,Frijol,Frijol,2021,2021B,2.0,1.0,1.4,1.4,Transitorio,Grano seco,1060200,Phaseolus vulgaris
76,Valle del Cauca,76248,El Cerrito,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Café,Café,2021,2021,169.4,155.9,141.87,0.91,Permanente,Pergamino o seco de trilla,2030300,Coffea arabica
76,Valle del Cauca,76248,El Cerrito,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña de azúcar,2021,2021,16965.0,16965.0,2035800.0,120.0,Permanente,Caña o verde,2030401,Saccharum officinarum
76,Valle del Cauca,76248,El Cerrito,Leguminosas,Leguminosas,Frijol,Frijol,2021,2021A,1.72,1.72,2.17,1.26,Transitorio,Grano seco,1060200,Phaseolus vulgaris
76,Valle del Cauca,76248,El Cerrito,Cereales,Cereales,Maíz,Maíz amarillo tecnificado,2021,2021B,65.05,65.0,455.0,7.0,Transitorio,Grano seco,1010401,Zea mays
76,Valle del Cauca,76248,El Cerrito,Cereales,Cereales,Maíz,Maíz blanco tecnificado,2021,2021B,134.95,134.0,871.0,6.5,Transitorio,Grano seco,1010403,Zea mays
76,Valle del Cauca,76248,El Cerrito,Leguminosas,Leguminosas,Frijol,Frijol,2021,2021B,16.0,16.0,83.92,5.24,Transitorio,Grano seco,1060200,Phaseolus vulgaris
76,Valle del Cauca,76250,El Dovio,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Cacao,Cacao,2021,2021,21.0,16.0,6.4,0.4,Permanente,Grano seco,2030200,Theobrama cacao
76,Valle del Cauca,76250,El Dovio,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Café,Café,2021,2021,573.57,516.82,563.33,1.09,Permanente,Pergamino o seco de trilla,2030300,Coffea arabica
76,Valle del Cauca,76250,El Dovio,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña panelera,2021,2021,220.6,195.8,3916.0,20.0,Permanente,Caña o verde,2030402,Saccharum officinarum
76,Valle del Cauca,76250,El Dovio,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2021,2021A,14.0,13.6,20.4,1.5,Transitorio,Grano seco,1010402,Zea mays
76,Valle del Cauca,76250,El Dovio,Cereales,Cereales,Maíz,Maíz blanco tradicional,2021,2021A,8.0,7.7,7.7,1.0,Transitorio,Grano seco,1010404,Zea mays
76,Valle del Cauca,76250,El Dovio,Leguminosas,Leguminosas,Frijol,Frijol,2021,2021A,68.0,67.4,67.4,1.0,Transitorio,Grano seco,1060200,Phaseolus vulgaris
76,Valle del Cauca,76250,El Dovio,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2021,2021B,16.4,16.0,24.0,1.5,Transitorio,Grano seco,1010402,Zea mays
76,Valle del Cauca,76250,El Dovio,Cereales,Cereales,Maíz,Maíz blanco tradicional,2021,2021B,10.2,9.8,9.8,1.0,Transitorio,Grano seco,1010404,Zea mays
76,Valle del Cauca,76250,El Dovio,Leguminosas,Leguminosas,Frijol,Frijol,2021,2021B,67.4,67.0,67.0,1.0,Transitorio,Grano seco,1060200,Phaseolus vulgaris
76,Valle del Cauca,76275,Florida,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Cacao,Cacao,2021,2021,21.0,16.0,8.0,0.5,Permanente,Grano seco,2030200,Theobrama cacao
76,Valle del Cauca,76275,Florida,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Café,Café,2021,2021,1326.64,1199.34,1091.4,0.91,Permanente,Pergamino o seco de trilla,2030300,Coffea arabica
76,Valle del Cauca,76275,Florida,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña de azúcar,2021,2021,10120.0,10120.0,1265000.0,125.0,Permanente,Caña o verde,2030401,Saccharum officinarum
76,Valle del Cauca,76275,Florida,Cereales,Cereales,Maíz,Maíz amarillo tecnificado,2021,2021A,20.0,16.0,96.0,6.0,Transitorio,Grano seco,1010401,Zea mays
76,Valle del Cauca,76275,Florida,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2021,2021A,25.0,20.0,32.72,1.64,Transitorio,Grano seco,1010402,Zea mays
76,Valle del Cauca,76275,Florida,Cereales,Cereales,Maíz,Maíz blanco tecnificado,2021,2021A,32.0,26.0,44.47,1.71,Transitorio,Grano seco,1010403,Zea mays
76,Valle del Cauca,76275,Florida,Cereales,Cereales,Maíz,Maíz blanco tradicional,2021,2021A,11.0,8.0,15.1,1.89,Transitorio,Grano seco,1010404,Zea mays
76,Valle del Cauca,76275,Florida,Leguminosas,Leguminosas,Arveja,Arveja,2021,2021A,10.0,8.0,33.64,4.2,Transitorio,Grano,1060100,Pisum sativum
76,Valle del Cauca,76275,Florida,Leguminosas,Leguminosas,Frijol,Frijol,2021,2021A,39.0,31.0,39.6,1.28,Transitorio,Grano seco,1060200,Phaseolus vulgaris
